ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
28,264,262,L.,2790,1410,Arabis alpina,,1,,0,,,,,
28,264,262,L.,7677,2015,Cardamine bellidifolia,,1,,0,,,,,
28,264,262,L.,10370,2367,Cochlearia groenlandica,,1,,0,,,,,
28,264,262,Hook.,15005,2959,Draba micropetala,,1,,0,,,,,red listed
28,264,262,R.Br.,15015,2959,Draba pauciflora,,1,,0,,,,,red listed
28,264,262,Lange,8879,2133,Cerastium arcticum,,1,,0,,,,,
28,264,262,Ostenf.,8904,2133,Cerastium regelii,,1,,0,,,,,
28,264,262,(Lindblad) Fr.,39543,6105,Sagina nivalis,,1,,0,,,,,
28,264,262,Goldie,42786,6523,Stellaria longipes,,1,,0,,,,,
28,264,262,Lindeb.,26924,4416,Luzula confusa,,1,,0,,,,,
28,264,262,(Laest.) Spreng.,26944,4416,Luzula nivalis,,1,,0,,,,,
28,264,262,Nordh.,441594,5255,Papaver dahlianum,,1,,0,,,,,
28,264,262,Lam.,1692,1189,Alopecurus magellanicus,,1,,0,,,,,
28,264,262,R.Br.,15427,3001,Dupontia fisheri,,1,,0,,,,,
28,264,262,R.Br.,15427,3001,Dupontia fisheri,,1,,0,,,,,
28,264,262,(Sol.) R.Br.,33242,5469,Phippsia algida,,1,,0,,,,,
28,264,262,(Th.Fr.) Lindeb.,33243,5469,Phippsia concinna,,1,,0,,,,,
28,264,262,Lindm.,35199,5661,Poa alpigena,,1,,0,,,,,
28,264,262,Tzvelev,228038,5661,Poa lindebergii,,1,,0,,,,,
28,264,262,(Trin.) Scribn. & Merr.,37260,5874,Puccinellia phryganodes,,1,,0,,,,,
28,264,262,Sol.,37829,5927,Ranunculus sulphureus,,1,,0,,,,,
28,264,262,Wahlenb.,39694,6115,Salix polaris,,1,,0,,,,,
28,264,262,(R.Br.) Gornall,441224,4677,Micranthes foliolosa,,1,,0,,,,,
28,264,262,(Wahlenb.) Small,441226,4677,Micranthes tenuis,,1,,0,,,,,
28,264,262,L.,40103,6184,Saxifraga cernua,,1,,0,,,,,
28,264,262,L.,40104,6184,Saxifraga cespitosa,,1,,0,,,,,
28,264,262,R.Br.,40119,6184,Saxifraga hyperborea,,1,,0,,,,,
28,264,262,L.,40129,6184,Saxifraga oppositifolia,,1,,0,,,,,
28,264,262,L.,40136,6184,Saxifraga rivularis,,1,,0,,,,,
28,264,262,Øvstedal,40146,6184,Saxifraga svalbardensis,,1,,0,,,,,
