ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10200,10336,10310,(Vahl) R.W.Haines,6220,1877,Bulbostylis hispidula,,1,,,,,,,
10200,10336,10310,Hassk.,438112,960,Abrus melanospermus,,1,,,,,,,
10200,10336,10310,Guill. & Perr.,71281,1012,Acridocarpus plagiopterus,,1,,,,,,,
10200,10336,10310,Stapf,78147,1014,Acroceras amplectens,,1,,,,,,,
10200,10336,10310,Sm. ex Pers.,68966,1104,Afzelia africana,,1,,,,,,,
10200,10336,10310,L.,1130,1119,Ageratum conyzoides,,1,,,,,,,
10200,10336,10310,(Schumach.) W.Wight,64490,1150,Albizia adianthifolia,,1,,,,,,,
10200,10336,10310,(Harms) Harms,451654,1150,Albizia dinklagei,,1,,,,,,,
10200,10336,10310,(Guill. & Perr.) Benth.,64491,1150,Albizia ferruginea,,1,,,,,,,
10200,10336,10310,(DC.) J.F.Macbr.,47895,1150,Albizia zygia,,1,,,,,,,
10200,10336,10310,(Schumach. & Thonn.) Müll.Arg.,1419,1154,Alchornea cordifolia,,1,,,,,,,
10200,10336,10310,P.Beauv.,1601,1179,Allophylus africanus,,1,,,,,,,
10200,10336,10310,(Hook.) Hutch.,68878,1244,Amorphophallus aphyllus,,1,,,,,,,
10200,10336,10310,L.,2142,1271,Anacardium occidentale,,0,,,,,,,
10200,10336,10310,(Rendle) Stapf,66121,7783,Anadelphia afzeliana,,1,,,,,,,
10200,10336,10310,Stapf,54065,1297,Andropogon auriculatus,,1,,,,,,,
10200,10336,10310,Schumach. & Thonn.,78150,1297,Andropogon tectorum,,1,,,,,,,
10200,10336,10310,Pers.,2478,1333,Annona senegalensis,,1,,,,,,,
10200,10336,10310,A.Chev.,64883,1348,Anthocleista djalonensis,,1,,,,,,,
10200,10336,10310,A.Juss.,84816,1350,Anthostema senegalense,,1,,,,,,,
10200,10336,10310,(J.F.Gmel.) Lesch.,2585,1355,Antiaris toxicaria,,1,,,,,,,
10200,10336,10310,(Poir.) Leenh.,25353,4241,Lepisanthes senegalensis,,1,,,,,,,
10200,10336,10310,(Kunth) Baker,49886,1506,Asparagus flagellaris,,1,,,,,,,
10200,10336,10310,(Schumach.) Wild,446150,1516,Aspilia ciliata,,1,,,,,,,
10200,10336,10310,(L.) T.Anderson,4155,1542,Asystasia gangetica,,1,,,,,,,
10200,10336,10310,(Fernald) F.N.Williams,84817,1595,Bacopa decumbens,,1,,,,,,,
10200,10336,10310,(C.F.Gaertn.) K.Schum.,71253,1696,Bertiera spicata,,1,,,,,,,
10200,10336,10310,O.E.Schulz,68936,1708,Bidens engleri,,1,,,,,,,
10200,10336,10310,(L.) Mears,5379,1746,Blutaparon vermiculare,,1,,,,,,,
10200,10336,10310,(Hochst.) Baill.,5859,1831,Bridelia micrantha,,1,,,,,,,
10200,10336,10310,(Webb) Govaerts,458265,14484,Bryaspis psittacorhyncha,,1,,,,,,,
10200,10336,10310,(Rchb.f.) Summerh.,65811,8746,Calyptrochilum christyanum,,1,,,,,,,
10200,10336,10310,(Bosc) Farron,443708,1989,Campylospermum squamosum,,1,,,,,,,
10200,10336,10310,Isert,84831,2008,Capparis erythrocarpos,,1,,,,,,,
10200,10336,10310,DC.,7673,2014,Carapa procera,,1,,,,,,,
10200,10336,10310,DC.,8382,2056,Cassia sieberiana,,1,,,,,,,
10200,10336,10310,(Guill. & Perr.) Suess.,69063,2091,Cayratia gracilis,,1,,,,,,,
10200,10336,10310,L.,8661,2100,Celosia trigyna,,1,,,,,,,
10200,10336,10310,(L.) Desv.,8786,2110,Centotheca lappacea,,1,,,,,,,
10200,10336,10310,Schott,71175,2146,Cercestis afzelii,,1,,,,,,,
10200,10336,10310,(L.) H.S.Irwin & Barneby,9061,2170,Chamaecrista absus,,1,,,,,,,
10200,10336,10310,(L.) Greene,9079,2170,Chamaecrista mimosoides,,1,,,,,,,
10200,10336,10310,A.Rich.,65518,2301,Cissampelos mucronata,,1,,,,,,,
10200,10336,10310,(Welw. ex Baker) Planch.,9704,2302,Cissus aralioides,,1,,,,,,,
